userId,productId,score
84720291660,43195428,2
84720291660,66892471,4
84720291660,67239784,3
84720291660,44581540,3
84720291660,58076554,3
84720291660,93819736,2
84720291660,89180472,4
70780162671,93941389,4
70780162671,71140080,3
70780162671,53865909,3
70780162671,68699069,3
70780162671,89939605,3
70780162671,22409515,3
70780162671,47525938,3
70780162671,95177327,5
70780162671,54875853,5
70780162671,39873077,5
70780162671,51585597,2
63207009738,99481596,2
63207009738,71453561,5
63207009738,85324055,4
63207009738,54026011,4
63207009738,89474790,5
63207009738,97258500,2
63207009738,77905353,4
63207009738,74924573,5
63207009738,39511030,4
63207009738,69109150,5
63207009738,57950189,3
63207009738,73506479,2
63207009738,45904886,3
63207009738,92995720,4
57082663583,43046452,5
57082663583,46717707,5
57082663583,79656742,2
57082663583,59920113,3
57082663583,98284952,3
57082663583,15652290,3
57082663583,36192426,3
57082663583,79542813,4
57082663583,81109609,2
42012252057,32851942,5
42012252057,32851942,3
42012252057,30389702,2
42012252057,33785559,2
42012252057,40068954,5
42012252057,74861381,2
42012252057,84755797,3
42012252057,26826040,3
42012252057,99944026,3
42012252057,53476628,2
42012252057,53950409,2
42012252057,67976759,4
42012252057,36122676,4
42012252057,21715553,3
32702501678,68472119,2
32702501678,96687225,5
32702501678,50993723,3
32702501678,28579196,4
32702501678,49128069,3
32702501678,67239784,3
32702501678,23540585,4
32702501678,85842823,3
32702501678,76797654,3
32702501678,45537012,5
32702501678,56825026,3
11190674443,90618801,4
11190674443,99969278,4
11190674443,92206408,3
11190674443,29482160,2
11190674443,95979338,2
11190674443,26041976,2
57668191923,71256548,4
57668191923,75336217,2
57668191923,79279901,2
57668191923,12391461,4
57668191923,81022956,2
57668191923,41799150,4
57668191923,62286715,5
57668191923,56796535,2
57668191923,87693889,3
57668191923,89449744,3
13559671712,72744282,2
13559671712,44112196,3
13559671712,11175281,5
13559671712,61028797,4
13559671712,57198185,5
13559671712,14923033,3
13559671712,98611200,4
44521583982,64148197,4
44521583982,98233347,5
44521583982,13345749,3
44521583982,14746237,5
44521583982,81125370,3
53313911306,59014023,5
53313911306,24913672,2
53313911306,67572191,2
53313911306,99334783,2
53313911306,76058990,5
53313911306,71747262,2
53313911306,53844807,3
88661390132,17278009,5
88661390132,72139337,5
88661390132,76478356,3
88661390132,55791699,3
88661390132,96977371,3
88661390132,51265786,2
88661390132,90618801,4
88661390132,75116440,5
88661390132,70566581,2
88661390132,60095817,3
88661390132,99177524,5
88661390132,49114982,2
88661390132,16006941,3
88661390132,64942459,5
52898547660,28186820,3
52898547660,33900336,3
52898547660,93976718,4
52898547660,93011677,3
52898547660,42053772,3
52898547660,63686769,5
52898547660,98048836,4
52898547660,65581642,4
52898547660,27619943,2
52898547660,30449247,3
81995212928,21651383,4
81995212928,30361627,5
81995212928,26424481,4
81995212928,24623895,5
81995212928,17986112,5
81995212928,70836292,5
22101385340,11379871,2
22101385340,15943569,2
22101385340,64553822,2
22101385340,73070317,2
22101385340,89550964,4
22101385340,22967663,3
22101385340,58144093,3
28145002231,33513281,5
28145002231,16030149,4
28145002231,63247267,3
28145002231,94657426,2
28145002231,28940350,3
28145002231,34589186,3
28145002231,40518338,2
15950704047,50795117,3
15950704047,33178417,5
15950704047,31449617,3
15950704047,54452965,2
15950704047,62908690,2
15950704047,29590017,2
15950704047,92456739,4
15950704047,47249477,2
15950704047,46709856,2
62700665147,70825253,4
62700665147,19461866,3
62700665147,10494838,4
62700665147,60484012,4
62700665147,15171474,5
62700665147,50110509,3
62700665147,98306848,4
62700665147,52820955,3
62700665147,48119972,3
62700665147,81315239,2
62700665147,24559916,2
68670787192,92240889,2
68670787192,32473287,4
68670787192,32909377,2
68670787192,39888952,5
68670787192,28079913,5
68670787192,43005497,5
68670787192,26011994,2
68670787192,70600831,5
68670787192,61174379,2
68670787192,50047792,5
68670787192,46013343,3
68670787192,64303999,3
68670787192,66743807,5
68670787192,47955505,2
68670787192,47310481,3
68670787192,51592522,2
96738960719,74718518,5
96738960719,36534794,2
96738960719,17087336,2
96738960719,37417224,5
96738960719,57601616,5
96738960719,90136283,4
96738960719,63247267,2
96738960719,29452083,2
96738960719,73920248,5
96738960719,62617433,5
96738960719,58953025,3
96738960719,51910326,5
96738960719,84608056,2
96738960719,16285918,5
96738960719,17338126,4
96738960719,35696102,3
96738960719,99247117,3
70649196900,27560890,4
70649196900,64809708,5
70649196900,74564843,5
70649196900,89569865,5
70649196900,94210046,5
70649196900,95476707,3
70649196900,35983333,3
70649196900,82130273,5
70649196900,18118524,2
70649196900,52709994,5
70649196900,13599395,5
70649196900,89226086,3
70649196900,67549255,2
70649196900,50443106,3
70649196900,64107795,3
70649196900,87575809,2
70649196900,34451417,2
70649196900,17340483,3
36478964409,70526441,5
36478964409,59833601,3
36478964409,38624890,2
36478964409,33029633,3
36478964409,92615390,4
82805435582,47393974,5
82805435582,67946218,3
82805435582,56581593,2
82805435582,15296526,2
82805435582,63829263,2
82805435582,62549407,4
82805435582,12876220,3
82805435582,93873356,5
82805435582,32852428,2
82805435582,93972480,5
82805435582,71575381,4
82805435582,86416950,3
82805435582,44046224,4
82805435582,71822629,5
82805435582,84505150,3
82805435582,97263009,5
96951530636,96194915,4
96951530636,23918657,2
96951530636,45482426,3
96951530636,55969403,5
96951530636,69992151,4
96951530636,24525996,2
96951530636,87151470,4
96951530636,20947650,4
96951530636,41115606,5
96951530636,22289731,2
96951530636,62018941,4
96951530636,49783815,2
96951530636,22289731,4
96951530636,37358273,2
96951530636,77295821,4
96951530636,38178085,3
96951530636,59403368,2
11222682106,18352778,5
11222682106,59994837,4
11222682106,31604551,2
11222682106,17338126,4
11222682106,65981642,2
36357615482,30439448,3
36357615482,61254585,2
36357615482,58017881,4
36357615482,21941917,3
36357615482,36563967,3
36357615482,32602074,2
36357615482,48959429,4
36357615482,93211793,5
36357615482,32475773,2
36357615482,26184048,4
36357615482,78985544,5
36357615482,89472742,4
36357615482,54539419,3
36357615482,18538806,2
36357615482,87804124,5
36357615482,92881349,4
36357615482,76271263,3
36357615482,31527112,4
47109071046,64942459,4
47109071046,44773075,5
47109071046,91297469,5
47109071046,71458757,2
47109071046,11000943,5
47109071046,11186169,4
47109071046,83696762,2
47109071046,23472827,2
47109071046,41870992,5
47109071046,24665142,3
47109071046,21026339,5
47109071046,28059179,4
47109071046,39158247,5
47109071046,23357087,4
47109071046,31719048,5
47109071046,62930682,4
47109071046,65822760,4
47109071046,37818188,5
47109071046,44030735,2
35023531824,47419691,4
35023531824,15787664,5
35023531824,28844066,4
35023531824,49917033,5
35023531824,36353097,3
35023531824,49534520,2
35023531824,44354346,4
35023531824,39871565,3
13787599402,43940958,4
13787599402,64540864,5
13787599402,31767652,3
13787599402,75900683,2
13787599402,70503917,3
13787599402,49458424,5
13787599402,60096472,4
13787599402,59268633,4
13787599402,43856632,2
13787599402,23733970,5
13787599402,25145049,4
13787599402,21426848,5
13787599402,12708543,5
13787599402,58712736,4
13787599402,87351905,3
13787599402,41432391,5
13787599402,39512075,3
75596218044,33192518,5
75596218044,95430396,5
75596218044,15899818,2
75596218044,95665891,3
75596218044,83295357,4
75596218044,53961755,4
75596218044,45895237,5
82968900135,70736577,3
82968900135,71800062,2
82968900135,84943061,2
82968900135,12708543,4
82968900135,94505474,2
82968900135,91109713,3
82968900135,97263009,3
82968900135,86261347,5
90796178825,53964721,4
90796178825,17787508,2
90796178825,11281880,2
90796178825,46339116,3
90796178825,59303569,2
90796178825,72453048,5
90796178825,89946737,5
90796178825,31604551,4
90796178825,33428536,5
90796178825,52831361,4
90796178825,96869685,5
90796178825,55832874,3
90796178825,36098189,4
90796178825,18346832,4
60089880098,38781829,3
60089880098,48911830,2
60089880098,14510085,3
60089880098,37358273,5
60089880098,25950225,3
60089880098,75019809,3
93349816939,90360504,2
93349816939,34263545,2
93349816939,52586693,4
93349816939,33749716,2
93349816939,40830981,4
93349816939,27589863,5
93349816939,59020365,5
68841558043,49924688,3
68841558043,69197563,4
68841558043,15850284,4
68841558043,80830921,2
68841558043,15372806,4
68841558043,89544738,2
68841558043,67859311,5
68841558043,87954625,3
68841558043,27635652,5
68841558043,50976771,2
68841558043,48626454,2
68841558043,57793181,3
68841558043,86635145,4
68841558043,46480283,3
68841558043,27698279,2
68841558043,31543691,5
68841558043,92530676,2
68841558043,21396113,2
68841558043,62946341,2
68841558043,87118688,4
91775846231,53626166,4
91775846231,92656662,2
91775846231,82400596,4
91775846231,64138038,4
91775846231,64555693,2
91775846231,87454194,2
91775846231,79963116,4
91775846231,41692191,2
91775846231,51689079,2
91775846231,17705149,5
91775846231,62389113,2
91775846231,83105155,3
91775846231,22275853,5
91775846231,36470621,5
91775846231,92154347,5
91775846231,53276276,5
89378982047,56271755,2
89378982047,63973395,3
89378982047,79702486,3
89378982047,84612414,5
89378982047,75578165,5
89378982047,54893195,5
89378982047,87232228,3
89378982047,82186274,2
89378982047,41145811,2
89378982047,99167200,5
89378982047,42029898,2
89378982047,24851506,4
89378982047,15812235,4
89378982047,99260161,2
89378982047,17785746,2
89378982047,67328931,2
89378982047,96947441,4
89378982047,72715440,5
89378982047,96838384,4
89378982047,14787085,5
81378151740,43642318,4
81378151740,10497858,3
81378151740,87022407,3
81378151740,10362574,5
81378151740,61075121,3
81378151740,78308073,5
81378151740,28225613,4
81378151740,54975898,4
81378151740,45436283,3
81378151740,66544602,5
81378151740,33415593,2
81378151740,61737219,4
81378151740,65424696,2
81378151740,54394138,2
81378151740,53905055,2
14955060767,15983126,4
14955060767,69761458,2
14955060767,24245602,3
14955060767,71820922,4
14955060767,64957145,2
77787566251,11443594,4
77787566251,93141966,3
77787566251,36623323,3
77787566251,38283484,3
77787566251,88908453,4
77383383101,36330550,5
77383383101,33867753,4
77383383101,91649131,2
77383383101,50008955,5
77383383101,11830826,3
77383383101,39190448,3
77383383101,54352192,4
77383383101,89400116,3
77383383101,45276746,3
77383383101,83571393,4
77383383101,21167433,2
70080469623,79431049,2
70080469623,89824633,4
70080469623,16898692,2
70080469623,71294454,5
70080469623,24751015,3
70080469623,89031395,5
70080469623,37806329,5
70080469623,71128418,3
70080469623,54678653,5
70080469623,94913966,5
70080469623,37904480,5
70080469623,69666077,4
70080469623,24507209,4
70080469623,70164322,2
47880380193,31667510,5
47880380193,61490781,4
47880380193,27059789,5
47880380193,52820955,4
47880380193,98770910,5
47880380193,65230631,5
47880380193,19501008,2
47880380193,32865573,2
47880380193,17717727,2
47880380193,79441593,3
47880380193,97216988,3
47880380193,32545079,3
47880380193,19225022,3
64733922618,20770877,5
64733922618,67914738,3
64733922618,50526399,3
64733922618,40732307,2
64733922618,25599333,3
64733922618,82400596,2
64733922618,67067748,4
64733922618,99036424,3
64733922618,84215956,5
64733922618,64283191,2
64733922618,42824054,3
64733922618,34637223,3
64733922618,27379512,5
64733922618,86586536,5
64733922618,49309253,5
64733922618,70036387,3
28931224695,30708658,5
28931224695,30909672,2
28931224695,11398299,4
28931224695,26076761,5
28931224695,35967749,2
28931224695,68142921,3
28931224695,78545431,3
28931224695,29311668,4
28931224695,64051345,4
28931224695,36247962,3
28931224695,38407878,5
28931224695,82196481,3
28931224695,26982725,5
28931224695,87696496,5
20286465625,47317588,3
20286465625,20668250,3
20286465625,59836258,4
20286465625,38178085,3
20286465625,69051513,5
20286465625,30889556,3
20286465625,89343007,2
20286465625,47481343,2
20286465625,26489360,4
20286465625,37023281,3
20286465625,67579864,3
20286465625,33989748,3
20286465625,32587958,5
20286465625,48101341,2
20286465625,70302070,2
20286465625,75150773,4
20286465625,72477594,2
70699336009,41238366,2
70699336009,64287541,4
70699336009,64742678,4
70699336009,10515765,5
70699336009,60017605,2
70699336009,57138329,4
70699336009,30208528,5
70699336009,39905161,2
70699336009,72670236,2
70699336009,21879738,4
70699336009,12531783,5
70699336009,93059696,2
70699336009,24634093,3
70699336009,86357308,4
70699336009,32039674,3
23770942663,93322811,2
23770942663,34101307,4
23770942663,22764000,2
23770942663,50448909,5
23770942663,45098885,2
23770942663,10156902,2
23770942663,88198636,2
56652869481,96864651,4
56652869481,21411024,2
56652869481,77745288,3
56652869481,34091336,3
56652869481,69634265,3
56652869481,77797572,4
56652869481,88602164,5
56652869481,92225797,2
56652869481,38624890,3
56652869481,61954380,3
36788181211,80816031,3
36788181211,56189229,2
36788181211,82529465,4
36788181211,13185864,5
36788181211,25535652,5
36788181211,20724203,3
36788181211,50787886,5
36788181211,92757475,2
36788181211,59901949,4
36788181211,45047210,4
36788181211,53757467,3
36788181211,30916322,4
36788181211,73514674,5
36788181211,81203607,4
36788181211,44984227,4
36788181211,42903127,2
36788181211,81105226,5
36788181211,83617692,5
36788181211,50030234,3
74201444518,22430075,5
74201444518,59187308,2
74201444518,54297161,5
74201444518,58258660,3
74201444518,37475139,4
74201444518,27028797,2
74201444518,33307365,2
74201444518,25912357,2
74201444518,92704380,4
74201444518,90213433,4
74201444518,22832478,2
74201444518,76950002,4
74201444518,20327444,4
74201444518,73072446,2
46410044602,22699720,3
46410044602,45915299,3
46410044602,18822660,2
46410044602,79623852,4
46410044602,86242138,3
46410044602,36245487,2
46410044602,45181923,5
46410044602,46982583,5
46410044602,95855343,2
46410044602,48895052,3
46410044602,52709994,5
46410044602,61949966,5
46410044602,88957682,5
77326229517,73022705,2
77326229517,88495500,4
77326229517,18809801,5
77326229517,18274330,5
77326229517,76376255,2
77326229517,15194546,4
77326229517,34630634,5
77326229517,74806963,4
77326229517,59018424,3
77326229517,81516924,4
77326229517,74766017,5
77326229517,33602060,3
77326229517,22518355,4
53226115504,76204997,4
53226115504,62410925,2
53226115504,45703965,4
53226115504,20109671,3
53226115504,90642400,5
53226115504,82044830,2
53226115504,78501408,3
53226115504,71351467,4
53226115504,26033432,4
53226115504,49944636,4
53226115504,88897518,3
87239672926,54893195,3
87239672926,96642863,2
87239672926,14114268,5
87239672926,51079144,5
87239672926,93481346,2
87239672926,43315999,2
87239672926,14528661,2
87239672926,80511524,3
87239672926,60315926,5
62637036949,81434659,2
62637036949,66977574,4
62637036949,89474790,2
62637036949,73201663,4
62637036949,35778500,5
62637036949,18504370,2
62637036949,28307918,3
27868653221,71153375,4
27868653221,60406532,4
27868653221,87944922,5
27868653221,62547261,3
27868653221,98116206,4
27868653221,98482876,4
27868653221,49640279,5
27868653221,87710804,2
27868653221,59678703,5
27868653221,97631064,2
27868653221,68746670,5
27868653221,72482288,4
27868653221,88785658,3
27868653221,53282972,5
19481181888,66496164,4
19481181888,30429023,5
19481181888,42144372,4
19481181888,33900336,3
19481181888,67050275,3
19481181888,67616626,4
19481181888,39882090,3
19481181888,76203580,4
19481181888,49522624,5
19481181888,68858931,3
19481181888,98964008,5
19481181888,55060735,5
19481181888,63101309,4
19481181888,57384645,3
19481181888,70077399,5
64466283045,24002635,5
64466283045,59171619,5
64466283045,84241257,3
64466283045,42297850,4
64466283045,43995628,4
64466283045,54068374,5
64466283045,18362156,4
64466283045,64233543,4
64466283045,88476399,3
